Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
53	5	1	0.000000	30.132015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.720723	0.000000	566.067910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	6	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.884740	0.000000	567.033347	0.000000	0.000000	0.000000	0.000000	0.000000	-2.327673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.164017	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	7	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	567.998784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.167854	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	8	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	568.964221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	9	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.614769	0.000000	569.929658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.102116	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	10	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	148.053648	0.000000	570.895095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.561121	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
59	11	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.309129	0.000000	571.860533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.744519	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
60	12	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.744847	0.000000	572.825970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.564282	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61	13	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.417357	0.000000	573.791407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.327491	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
62	14	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.311110	0.000000	574.756844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.106247	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
63	15	1	0.000000	32.459688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.790962	0.000000	575.722281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.520149	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
64	16	1	0.000000	32.054177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.506704	0.000000	576.687718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.284258	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
65	17	1	0.000000	28.608783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.243706	0.000000	577.653155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.262998	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
66	18	1	0.000000	25.163390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.182366	0.000000	578.618592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.061340	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
67	19	1	0.000000	21.717997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	579.584029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.182366	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
68	20	1	0.000000	21.717997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	580.549466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
69	21	1	0.000000	21.717997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393090	0.000000	581.514903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393090	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70	22	1	0.000000	21.717997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.285788	0.000000	582.480340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71	23	1	0.000000	24.301890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.110657	0.000000	577.009530	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.824869	0.000000	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	24	1	0.000000	26.885784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.867697	0.000000	571.538720	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.757039	0.000000	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	1	1	0.000000	26.885784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.107779	0.000000	572.504157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.240082	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	2	1	0.000000	26.885784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.830903	0.000000	573.469594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.723125	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	3	1	0.000000	28.754684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.715042	0.000000	574.435031	0.000000	0.000000	0.000000	0.000000	0.000000	-1.868900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.884139	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	4	1	0.000000	29.746369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	148.828024	0.000000	575.400468	0.000000	0.000000	0.000000	0.000000	0.000000	-0.991685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.112983	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77	5	1	0.000000	29.746369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.720723	0.000000	576.365905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78	6	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.884740	0.000000	577.331342	0.000000	0.000000	0.000000	0.000000	0.000000	-2.327673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.164017	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79	7	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	578.296779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.167854	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	8	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	579.262216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
81	9	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.614769	0.000000	580.227653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.102116	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
82	10	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	148.053648	0.000000	581.193090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.561121	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
83	11	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.309129	0.000000	582.158527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.744519	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84	12	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.744847	0.000000	583.123964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.564282	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
85	13	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.417357	0.000000	584.089402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.327491	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
86	14	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.311110	0.000000	585.054839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.106247	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
87	15	1	0.000000	32.074042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.790962	0.000000	586.020276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.520149	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
88	16	1	0.000000	31.668531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.506704	0.000000	586.985713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.284258	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
89	17	1	0.000000	28.223137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.243706	0.000000	587.951150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.262998	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
90	18	1	0.000000	24.777744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.182366	0.000000	588.916587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.061340	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
91	19	1	0.000000	21.332350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	589.882024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.182366	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92	20	1	0.000000	21.332350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	590.847461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
93	21	1	0.000000	21.332350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393090	0.000000	591.812898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393090	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
94	22	1	0.000000	21.332350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.285788	0.000000	592.778335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
95	23	1	0.000000	23.916244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.110657	0.000000	587.307525	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.824869	0.000000	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
96	24	1	0.000000	26.500137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.867697	0.000000	581.836715	0.000000	0.000000	0.000000	0.000000	0.000000	-2.583893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.757039	0.000000	0.000000	0.000000	0.000000	5.470810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
97	1	1	0.000000	26.500137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.107779	0.000000	582.802152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.240082	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
98	2	1	0.000000	26.500137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	104.830903	0.000000	583.767589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.723125	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
99	3	1	0.000000	28.369037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	127.715042	0.000000	584.733026	0.000000	0.000000	0.000000	0.000000	0.000000	-1.868900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.884139	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
100	4	1	0.000000	29.360723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	148.828024	0.000000	585.698463	0.000000	0.000000	0.000000	0.000000	0.000000	-0.991685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.112983	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
101	5	1	0.000000	29.360723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	166.720723	0.000000	586.663900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.892699	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
102	6	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.884740	0.000000	587.629337	0.000000	0.000000	0.000000	0.000000	0.000000	-2.327673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-10.164017	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
103	7	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	588.594774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.167854	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
104	8	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.716886	0.000000	589.560211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
105	9	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.614769	0.000000	590.525648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.102116	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
106	10	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	148.053648	0.000000	591.491085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.561121	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
107	11	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.309129	0.000000	592.456522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.744519	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
108	12	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.744847	0.000000	593.421959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.564282	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
109	13	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.417357	0.000000	594.387396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.327491	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
110	14	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.311110	0.000000	595.352834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.106247	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
111	15	1	0.000000	31.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.790962	0.000000	596.318271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.520149	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
112	16	1	0.000000	31.282884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.506704	0.000000	597.283708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.284258	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
113	17	1	0.000000	27.837491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.243706	0.000000	598.249145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.262998	0.000000	-0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
114	18	1	0.000000	24.392098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.182366	0.000000	599.214582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.445393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.061340	0.000000	0.000000	-0.965437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
