Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
3525	21	4	18556.819437	1904.746111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	310.127209	-0.000000	3057.639523	0.000000	926.747497	123.881710	-20.724095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-45.825538	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	86.461938	0.000000	0.000000
3526	22	4	18576.498195	1904.746111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	347.838153	-0.000000	3060.057779	0.000000	840.988060	171.990535	-19.678758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-37.710944	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	85.430442	-49.129610	0.000000
3527	23	4	18593.577305	1904.746111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	389.765130	-0.000000	3062.476034	0.000000	683.452419	219.702942	-17.079110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-41.926977	0.000000	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	157.237090	-49.129610	0.000000
3528	24	4	18610.883802	1904.263533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	446.974578	-0.000000	3064.894289	0.000000	507.900035	259.605415	-17.306497	0.000000	0.000000	0.482578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-57.209448	0.000000	-0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	175.309758	-41.712825	0.000000
3529	1	4	18626.559929	1922.353224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	542.041781	-0.000000	3065.872658	0.000000	332.297990	257.466267	-15.676127	0.000000	-18.089692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-95.067203	0.000000	0.000000	0.000000	-2.202272	1.223904	0.000000	0.000000	0.000000	175.421741	0.000000	0.000000
3530	2	4	18640.860157	1940.442916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	642.050429	-0.000000	3067.606967	0.000000	262.278344	255.344745	-14.300228	0.000000	-18.089692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-100.008647	0.000000	0.000000	-0.000000	-2.202272	0.467963	0.000000	0.000000	0.000000	69.901680	0.000000	0.000000
3531	3	4	18655.194652	1950.829530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	737.818106	-0.000000	3070.025222	0.000000	215.328695	253.240704	-14.334495	0.000000	-10.386614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-95.767677	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	46.856540	0.000000	0.000000
3532	4	4	18669.892710	1950.829530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	815.754756	-0.000000	3072.443477	0.000000	204.469763	251.154001	-14.698057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-77.936650	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	10.782490	0.000000	0.000000
3533	5	4	18684.941553	1950.829530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	854.167217	-0.000000	3074.861733	0.000000	196.964315	249.084492	-15.048844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-38.412460	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	7.432861	0.000000	0.000000
3534	6	4	18701.220794	1950.829530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	834.087350	-0.000000	3077.279988	0.000000	144.952018	247.032035	-16.279241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.302372	26.382239	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	51.942375	0.000000	0.000000
3535	7	4	18719.687606	1950.829530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	797.758338	-0.000000	3079.698244	0.000000	45.345333	244.996491	-18.466812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.329012	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	99.555227	0.000000	0.000000
3536	8	4	18737.981921	1950.829530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	769.121246	-0.000000	3082.116499	0.000000	21.093958	242.977720	-18.294314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.637092	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-21.093958	45.329235	0.000000	0.000000
3537	9	4	18755.790115	1943.015365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	737.351124	-0.000000	3083.478900	0.000000	129.889570	240.975584	-17.808194	0.000000	-1.517530	9.331694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.770121	0.000000	0.000000	-2.051601	0.689200	0.000000	0.000000	-108.803101	-0.000000	0.000000	0.000000
3538	10	4	18773.569303	1943.015365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	693.771901	-0.000000	3085.267744	0.000000	324.515928	238.989945	-17.779189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.579224	0.000000	-0.000000	-2.323844	0.535000	0.000000	0.000000	-194.672469	0.000000	0.000000	0.000000
3539	11	4	18791.227959	1946.320220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	632.377053	-0.000000	3082.459054	0.000000	551.471892	239.873672	-17.658655	0.000000	-3.304855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.394848	0.000000	0.000000	-1.574587	4.383276	0.000000	0.000000	-227.071167	-0.000000	-10.324887	7.471883
3540	12	4	18808.307436	1950.451807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	566.979432	-0.000000	3079.252853	0.000000	866.399171	224.071716	-17.079478	0.000000	-4.131587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.397621	0.000000	0.000000	-1.574587	4.780788	0.000000	0.000000	-315.123052	0.000000	-13.734173	27.559570
3541	13	4	18824.802055	1958.540452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	514.866562	-0.000000	3076.046652	0.000000	1182.684618	197.569004	-16.494619	0.000000	-8.088645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.112870	0.000000	-0.000000	-1.574587	4.780788	0.000000	0.000000	-316.593019	0.000000	0.000000	24.656360
3542	14	4	18840.455263	1972.369744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	448.626821	-0.000000	3067.832564	0.000000	1521.382193	176.606878	-15.653208	0.000000	-13.829292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.239741	0.000000	0.000000	-0.215983	8.430071	0.000000	0.000000	-339.117428	0.000000	-10.773129	30.107287
3543	15	4	18855.675476	1979.865444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	360.738539	-0.000000	3055.569004	0.000000	1669.403444	142.488140	-15.220213	0.000000	-7.495700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.888282	0.000000	0.000000	-0.215983	12.479543	0.000000	0.000000	-148.561343	0.000000	0.000000	32.663497
3544	16	4	18871.306018	1987.863790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	277.058172	-0.000000	3049.405666	0.000000	1669.403444	129.114272	-15.630542	0.000000	-7.998346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	83.680366	0.000000	0.000000	-0.310395	6.473733	0.000000	0.000000	-0.592638	0.000000	0.000000	12.199765
3545	17	4	18887.916868	1991.961473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	218.852202	-0.000000	3048.643825	0.000000	1543.789142	128.050371	-16.610849	0.000000	-4.097683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.205970	0.000000	0.000000	-1.941241	2.703081	0.000000	0.000000	-0.043336	125.065000	0.000000	0.000000
3546	18	4	18906.094564	1999.432065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	208.494452	-0.000000	3051.062081	0.000000	1349.739862	126.995236	-18.177696	0.000000	-7.470592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.573381	12.931131	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	193.501235	0.000000	0.000000
3547	19	4	18925.008642	1999.432065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	227.395931	-0.000000	3053.480336	0.000000	1147.090160	125.948795	-18.914078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.901480	0.000000	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	202.170545	0.000000	0.000000
3548	20	4	18945.272267	1999.432065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	265.416274	-0.000000	3055.898592	0.000000	1013.569252	124.910977	-20.263625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-38.020342	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	133.113691	0.000000	0.000000
3549	21	4	18965.996362	1999.432065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	311.241812	-0.000000	3058.316847	0.000000	926.747497	123.881710	-20.724095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-45.825538	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	86.461938	0.000000	0.000000
3550	22	4	18985.675120	1999.432065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	348.952756	-0.000000	3060.735102	0.000000	840.988060	171.990535	-19.678758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-37.710944	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	85.430442	-49.129610	0.000000
3551	23	4	19002.754230	1999.432065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	390.879733	-0.000000	3063.153358	0.000000	683.452419	219.702942	-17.079110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-41.926977	0.000000	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	157.237090	-49.129610	0.000000
3552	24	4	19020.060727	1998.949487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	448.089181	-0.000000	3065.571613	0.000000	507.900035	259.605415	-17.306497	0.000000	0.000000	0.482578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-57.209448	0.000000	-0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	175.309758	-41.712825	0.000000
3553	1	4	19035.736855	2017.039179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	543.156384	-0.000000	3066.549981	0.000000	332.297990	257.466267	-15.676127	0.000000	-18.089692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-95.067203	0.000000	0.000000	0.000000	-2.202272	1.223904	0.000000	0.000000	0.000000	175.421741	0.000000	0.000000
3554	2	4	19050.037082	2035.128870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	643.165032	-0.000000	3068.284290	0.000000	262.278344	255.344745	-14.300228	0.000000	-18.089692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-100.008647	0.000000	0.000000	-0.000000	-2.202272	0.467963	0.000000	0.000000	0.000000	69.901680	0.000000	0.000000
3555	3	4	19064.371577	2045.515485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	738.932709	-0.000000	3070.702546	0.000000	215.328695	253.240704	-14.334495	0.000000	-10.386614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-95.767677	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	46.856540	0.000000	0.000000
3556	4	4	19079.069635	2045.515485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	816.869359	-0.000000	3073.120801	0.000000	204.469763	251.154001	-14.698057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-77.936650	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	10.782490	0.000000	0.000000
3557	5	4	19094.118478	2045.515485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	855.281820	-0.000000	3075.539056	0.000000	196.964315	249.084492	-15.048844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-38.412460	0.000000	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	7.432861	0.000000	0.000000
3558	6	4	19110.397720	2045.515485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	835.201953	-0.000000	3077.957312	0.000000	144.952018	247.032035	-16.279241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.302372	26.382239	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	51.942375	0.000000	0.000000
3559	7	4	19128.864532	2045.515485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	798.872941	-0.000000	3080.375567	0.000000	45.345333	244.996491	-18.466812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.329012	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	99.555227	0.000000	0.000000
3560	8	4	19147.158846	2045.515485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	770.235849	-0.000000	3082.793823	0.000000	21.093958	242.977720	-18.294314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.637092	0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	-21.093958	45.329235	0.000000	0.000000
3561	9	4	19164.967040	2037.701320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	738.465727	-0.000000	3084.156223	0.000000	129.889570	240.975584	-17.808194	0.000000	-1.517530	9.331694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.770121	0.000000	0.000000	-2.051601	0.689200	0.000000	0.000000	-108.803101	-0.000000	0.000000	0.000000
3562	10	4	19182.746228	2037.701320	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	694.886504	-0.000000	3085.945067	0.000000	324.515928	238.989945	-17.779189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.579224	0.000000	-0.000000	-2.323844	0.535000	0.000000	0.000000	-194.672469	0.000000	0.000000	0.000000
3563	11	4	19200.404884	2041.006175	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	633.491656	-0.000000	3083.136378	0.000000	551.471892	239.873672	-17.658655	0.000000	-3.304855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.394848	0.000000	0.000000	-1.574587	4.383276	0.000000	0.000000	-227.071167	-0.000000	-10.324887	7.471883
3564	12	4	19217.484361	2045.137762	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	568.094035	-0.000000	3079.930177	0.000000	866.399171	224.071716	-17.079478	0.000000	-4.131587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.397621	0.000000	0.000000	-1.574587	4.780788	0.000000	0.000000	-315.123052	0.000000	-13.734173	27.559570
3565	13	4	19233.978980	2053.226407	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	515.981165	-0.000000	3076.723976	0.000000	1182.684618	197.569004	-16.494619	0.000000	-8.088645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.112870	0.000000	-0.000000	-1.574587	4.780788	0.000000	0.000000	-316.593019	0.000000	0.000000	24.656360
3566	14	4	19249.632188	2067.055699	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	449.741424	-0.000000	3068.509888	0.000000	1521.382193	176.606878	-15.653208	0.000000	-13.829292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.239741	0.000000	0.000000	-0.215983	8.430071	0.000000	0.000000	-339.117428	0.000000	-10.773129	30.107287
3567	15	4	19264.852401	2074.551399	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	361.853142	-0.000000	3056.246328	0.000000	1669.403444	142.488140	-15.220213	0.000000	-7.495700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.888282	0.000000	0.000000	-0.215983	12.479543	0.000000	0.000000	-148.561343	0.000000	0.000000	32.663497
3568	16	4	19280.482944	2082.549745	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	278.172775	-0.000000	3050.082989	0.000000	1669.403444	129.114272	-15.630542	0.000000	-7.998346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	83.680366	0.000000	0.000000	-0.310395	6.473733	0.000000	0.000000	-0.592638	0.000000	0.000000	12.199765
3569	17	4	19297.093793	2086.647428	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	219.966805	-0.000000	3049.321149	0.000000	1543.789142	128.050371	-16.610849	0.000000	-4.097683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.205970	0.000000	0.000000	-1.941241	2.703081	0.000000	0.000000	-0.043336	125.065000	0.000000	0.000000
3570	18	4	19315.271489	2094.118020	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	209.609055	-0.000000	3051.739404	0.000000	1349.739862	126.995236	-18.177696	0.000000	-7.470592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.573381	12.931131	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	193.501235	0.000000	0.000000
3571	19	4	19334.185567	2094.118020	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	228.510534	-0.000000	3054.157660	0.000000	1147.090160	125.948795	-18.914078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.901480	0.000000	-0.000000	0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	202.170545	0.000000	0.000000
3572	20	4	19354.449192	2094.118020	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	266.530877	-0.000000	3056.575915	0.000000	1013.569252	124.910977	-20.263625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-38.020342	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	133.113691	0.000000	0.000000
3573	21	4	19375.173287	2094.118020	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	312.356415	-0.000000	3058.994170	0.000000	926.747497	123.881710	-20.724095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-45.825538	0.000000	0.000000	-0.000000	-2.418255	0.000000	0.000000	0.000000	0.000000	86.461938	0.000000	0.000000
