Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
2708	20	3	1980.406692	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	37.150347	-0.000000	423.655088	0.000000	321.687158	0.000000	-2.994603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2709	21	3	1983.230386	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	49.403563	0.000000	423.927330	0.000000	254.457781	0.000000	-2.823694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.253216	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2710	22	3	1985.683098	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	61.081435	0.000000	424.199572	0.000000	187.252271	0.000000	-2.452711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.677871	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2711	23	3	1988.335501	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	70.192077	0.000000	424.471815	0.000000	120.070618	0.000000	-2.652404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.110643	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2712	24	3	1990.707174	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	81.437182	-0.000000	424.744057	0.000000	71.595401	0.000000	-2.371673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.245105	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	48.432593	0.000000	0.000000
2713	1	3	1993.041879	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	100.635656	0.000000	424.132883	0.000000	71.569984	0.000000	-2.334704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.198474	0.000000	0.000000	-0.000000	0.000000	0.611174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2714	2	3	1995.329281	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	120.030032	-0.000000	424.405126	0.000000	71.544577	0.000000	-2.287402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.394376	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2715	3	3	1997.606026	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	137.269478	-0.000000	424.677368	0.000000	71.519179	0.000000	-2.276745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.239446	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2716	4	3	1999.921497	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	150.590868	-0.000000	424.949610	0.000000	71.493789	0.000000	-2.315471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2717	5	3	2002.268532	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	154.508924	-0.000000	425.221853	0.000000	69.947486	0.000000	-2.347035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.918056	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	1.520923	0.000000	0.000000
2718	6	3	2004.791645	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	146.250903	0.000000	425.494095	0.000000	11.817347	0.000000	-2.523113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.258020	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	58.105308	0.000000	0.000000
2719	7	3	2007.957541	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	138.476983	-0.000000	425.766338	0.000000	0.000000	0.000000	-3.165896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.773920	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	11.813152	0.000000	0.000000
2720	8	3	2011.334161	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	138.476983	-0.000000	426.038580	0.000000	37.228402	0.000000	-3.376620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-37.228402	0.000000	0.000000	0.000000
2721	9	3	2014.410805	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	129.592503	0.000000	426.310822	0.000000	127.059523	0.000000	-3.076645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	-89.844337	0.000000	0.000000	0.000000
2722	10	3	2017.519357	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	123.187237	-0.000000	426.583065	0.000000	243.607608	0.000000	-3.108552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.405265	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-116.593191	0.000000	0.000000	0.000000
2723	11	3	2020.042325	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	113.228180	-0.000000	426.855307	0.000000	391.868314	0.000000	-2.522968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.959058	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-148.347187	0.000000	0.000000	0.000000
2724	12	3	2022.539951	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	106.822914	0.000000	427.127549	0.000000	324.614022	0.000000	-2.497626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.405265	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2725	13	3	2025.041419	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	99.973425	-0.000000	427.399792	0.000000	465.605948	0.000000	-2.501468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.849489	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-141.107163	0.000000	0.000000	0.000000
2726	14	3	2027.558457	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	88.681696	-0.000000	427.672034	0.000000	571.549366	0.000000	-2.517037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.291730	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-106.108708	0.000000	0.000000	0.000000
2727	15	3	2030.136174	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	75.613070	-0.000000	427.944276	0.000000	571.549366	0.000000	-2.577718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.068626	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-0.202900	0.000000	0.000000	0.000000
2728	16	3	2032.942515	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	62.544444	0.000000	428.216519	0.000000	570.857227	0.000000	-2.806341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.068626	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.489239	0.000000	0.000000
2729	17	3	2036.105931	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	53.659964	0.000000	428.488761	0.000000	523.518573	0.000000	-3.163415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	47.136000	0.000000	0.000000
2730	18	3	2039.408182	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	45.617865	-0.000000	428.761003	0.000000	456.217545	0.000000	-3.302251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.042099	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2731	19	3	2042.756768	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	37.216055	-0.000000	429.033246	0.000000	388.940410	0.000000	-3.348586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.401810	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2732	20	3	2045.751370	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	37.216055	-0.000000	429.305488	0.000000	321.687158	0.000000	-2.994603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2733	21	3	2048.575064	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	49.469271	0.000000	429.577730	0.000000	254.457781	0.000000	-2.823694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12.253216	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2734	22	3	2051.027776	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	61.147143	0.000000	429.849973	0.000000	187.252271	0.000000	-2.452711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.677871	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2735	23	3	2053.680179	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	70.257785	0.000000	430.122215	0.000000	120.070618	0.000000	-2.652404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.110643	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2736	24	3	2056.051852	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	81.502890	-0.000000	430.394457	0.000000	71.595401	0.000000	-2.371673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.245105	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	48.432593	0.000000	0.000000
2737	1	4	2059.687339	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	100.701364	-0.000000	430.666700	0.000000	4.454806	0.000000	-3.635487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.198474	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2738	2	4	2063.307307	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	120.095740	-0.000000	430.938942	0.000000	0.000000	0.000000	-3.619967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.394376	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	4.453225	0.000000	0.000000
2739	3	4	2066.977704	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	137.335186	-0.000000	431.211184	0.000000	-0.000000	0.000000	-3.670397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.239446	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2740	4	4	2070.640896	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	150.656576	-0.000000	431.483427	0.000000	0.000000	0.000000	-3.663192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
2741	5	4	2074.299577	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	154.574632	-0.000000	431.755669	0.000000	0.000000	0.000000	-3.658681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.918056	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2742	6	4	2078.308802	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	148.099736	-0.000000	432.027911	0.000000	-0.000000	0.000000	-4.009224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.474896	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2743	7	4	2082.775318	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	140.325816	-0.000000	432.300154	0.000000	-0.000000	0.000000	-4.466516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.773920	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2744	8	4	2086.793742	93.242945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	134.773015	-0.000000	432.572396	0.000000	21.093958	0.000000	-4.018425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.552800	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	-21.093958	0.000000	0.000000	0.000000
2745	9	4	2090.552649	94.760475	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	125.888535	-0.000000	432.418196	0.000000	102.143627	0.000000	-3.758907	0.000000	-1.517530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	0.000000	0.154200	0.000000	0.000000	-81.057158	0.000000	0.000000	0.000000
2746	10	4	2094.285281	94.760475	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	112.561815	-0.000000	432.690438	0.000000	192.991214	0.000000	-3.732632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	-90.883848	0.000000	0.000000	0.000000
2747	11	4	2098.004864	97.417125	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	95.681302	-0.000000	431.147731	0.000000	278.899183	10.324887	-3.719583	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.880513	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-85.976480	0.000000	-10.324887	0.000000
2748	12	4	2101.704657	100.073775	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	82.354581	-0.000000	429.605025	0.000000	394.062301	0.000000	-3.699793	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.326721	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-115.262128	0.000000	0.000000	10.239810
2749	13	4	2105.355354	102.730425	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	68.583637	-0.000000	428.062318	0.000000	495.280891	0.000000	-3.650697	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.770945	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-101.358482	0.000000	0.000000	0.000000
2750	14	4	2109.040288	105.387075	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	50.370452	-0.000000	426.519612	0.000000	571.549366	0.639721	-3.684934	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.213185	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	-76.444300	0.000000	-0.639721	0.000000
2751	15	4	2113.033543	108.043725	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	30.380371	-0.000000	424.976905	0.000000	571.549366	0.000000	-3.993256	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	0.000000	0.000000	1.542707	0.000000	0.000000	-0.202900	0.000000	0.000000	0.634450
2752	16	4	2116.984976	110.700375	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	10.390290	0.000000	423.434198	0.000000	571.549366	0.000000	-3.951433	0.000000	-2.656650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.990081	0.000000	-0.000000	0.000000	1.542707	0.000000	0.000000	-0.202900	0.000000	0.000000	0.000000
2753	17	4	2120.894581	110.700375	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	1.505810	-0.000000	423.706441	0.000000	531.902407	0.000000	-3.909605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.884480	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	39.444059	0.000000	0.000000
2754	18	4	2125.154814	110.700375	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	1.505810	-0.000000	423.978683	0.000000	471.233497	0.000000	-4.260233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	60.480084	0.000000	0.000000
2755	19	4	2129.430582	110.700375	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	6.403380	-0.000000	424.250925	0.000000	407.369557	0.000000	-4.275768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.897570	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	63.696652	0.000000	0.000000
2756	20	4	2133.600340	110.700375	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	16.198519	0.000000	424.523168	0.000000	340.396297	0.000000	-4.169758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.795140	0.000000	0.000000	-0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	66.828644	0.000000	0.000000
2757	21	4	2137.543898	110.700375	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	29.519909	-0.000000	424.795410	0.000000	273.160278	0.000000	-3.943558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-13.321390	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
2758	22	4	2141.421769	110.700375	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	45.192132	-0.000000	425.067653	0.000000	205.948128	0.000000	-3.877871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-15.672223	0.000000	0.000000	0.000000	-0.272242	0.000000	0.000000	0.000000	0.000000	67.115178	0.000000	0.000000
