Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
55	7	1	51.914381	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	236.122113	0.000000	115.730233	0.000000	-0.030228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.644442	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	8	1	51.938585	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	236.599127	0.000000	115.689148	0.000000	-0.024204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	9	1	51.967840	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	237.076141	0.000000	94.045456	0.000000	-0.029255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	21.602622	0.000000	0.000000
58	10	1	51.988705	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	261.738045	0.000000	237.553156	0.000000	76.166992	0.000000	-0.020866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.354582	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	17.845078	0.000000	0.000000
59	11	1	52.007762	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	231.234708	0.000000	238.030170	0.000000	76.139953	0.000000	-0.019057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.503337	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
60	12	1	52.025987	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	212.147214	0.000000	238.507184	0.000000	76.112923	0.000000	-0.018224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.087494	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61	13	1	52.046085	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.374803	0.000000	238.984199	0.000000	76.085903	0.000000	-0.020098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.772411	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
62	14	1	52.071179	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.671567	0.000000	239.461213	0.000000	76.058893	0.000000	-0.025094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.703236	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
63	15	1	52.099638	46.328790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.552448	0.000000	239.938228	0.000000	76.031892	0.000000	-0.028459	0.000000	0.000000	0.671210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.119119	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
64	16	1	52.115679	36.992352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.210862	0.000000	240.415242	0.000000	84.183434	0.000000	-0.016040	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.341587	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-8.178534	0.000000	0.000000	0.000000
65	17	1	52.212971	27.655914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.063384	0.000000	240.892256	0.000000	113.984861	0.000000	-0.097293	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.147477	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-29.831311	0.000000	0.000000	0.000000
66	18	1	52.316852	18.319475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.081316	0.000000	241.369271	0.000000	113.944396	0.000000	-0.103881	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.982069	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
67	19	1	52.366690	8.983037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.464412	0.000000	241.846285	0.000000	113.903946	0.000000	-0.049838	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.616904	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
68	20	1	52.417162	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.464412	0.000000	242.323299	0.000000	113.863510	0.000000	-0.050472	0.000000	0.000000	3.994545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
69	21	1	52.505619	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.464412	0.000000	242.800314	0.000000	113.823088	0.000000	-0.088457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70	22	1	52.546826	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.314401	0.000000	243.277328	0.000000	113.782681	0.000000	-0.041207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.849989	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71	23	1	52.585019	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.566932	0.000000	243.754343	0.000000	113.742288	0.000000	-0.038193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-33.252532	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	24	1	52.626076	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.500311	0.000000	244.231357	0.000000	113.701910	0.000000	-0.041057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-36.933379	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	1	1	52.650813	11.990410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.155743	-0.000000	244.708371	0.000000	113.661546	0.000000	-0.024737	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-37.655432	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	2	1	52.669014	18.992328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.051859	0.000000	245.185386	0.000000	113.621196	0.000000	-0.018201	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-37.896116	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	3	1	52.698724	25.994246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	211.300449	0.000000	245.662400	0.000000	113.580860	0.000000	-0.029709	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.248590	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	4	1	52.730462	32.996164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	241.735357	0.000000	246.139414	0.000000	113.540539	0.000000	-0.031738	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-30.434908	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77	5	1	52.776324	39.998082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	260.617426	0.000000	246.616429	0.000000	113.500232	0.000000	-0.045862	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.882069	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78	6	1	52.827913	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	261.448185	0.000000	247.093443	0.000000	113.459939	0.000000	-0.051589	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.830759	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79	7	1	52.858141	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	247.570457	0.000000	113.419661	0.000000	-0.030228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.644442	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	8	1	52.882346	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	248.047472	0.000000	113.379397	0.000000	-0.024204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
81	9	1	52.911600	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	248.524486	0.000000	91.736525	0.000000	-0.029255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	21.602622	0.000000	0.000000
82	10	1	52.932466	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	261.738045	0.000000	249.001501	0.000000	73.858881	0.000000	-0.020866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.354582	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	17.845078	0.000000	0.000000
83	11	1	52.951523	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	231.234708	0.000000	249.478515	0.000000	73.832661	0.000000	-0.019057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.503337	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84	12	1	52.969747	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	212.147214	0.000000	249.955529	0.000000	73.806450	0.000000	-0.018224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.087494	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
85	13	1	52.989845	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.374803	0.000000	250.432544	0.000000	73.780249	0.000000	-0.020098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.772411	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
86	14	1	53.014940	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.671567	0.000000	250.909558	0.000000	73.754057	0.000000	-0.025094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.703236	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
87	15	1	53.043399	46.328790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.552448	0.000000	251.386572	0.000000	73.727874	0.000000	-0.028459	0.000000	0.000000	0.671210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.119119	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
88	16	1	53.059439	36.992352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.210862	0.000000	251.863587	0.000000	81.880235	0.000000	-0.016040	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.341587	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-8.178534	0.000000	0.000000	0.000000
89	17	1	53.156732	27.655914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.063384	0.000000	252.340601	0.000000	111.682479	0.000000	-0.097293	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.147477	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-29.831311	0.000000	0.000000	0.000000
90	18	1	53.260612	18.319475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.081316	0.000000	252.817616	0.000000	111.642831	0.000000	-0.103881	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.982069	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
91	19	1	53.310450	8.983037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.464412	0.000000	253.294630	0.000000	111.603198	0.000000	-0.049838	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.616904	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92	20	1	53.360923	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.464412	0.000000	253.771644	0.000000	111.563579	0.000000	-0.050472	0.000000	0.000000	3.994545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
93	21	1	53.449379	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.464412	0.000000	254.248659	0.000000	111.523974	0.000000	-0.088457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
94	22	1	53.490587	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.314401	0.000000	254.725673	0.000000	111.484383	0.000000	-0.041207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.849989	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
95	23	1	53.528780	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.566932	0.000000	255.202687	0.000000	111.444806	0.000000	-0.038193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-33.252532	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
96	24	1	53.569836	4.988492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.500311	0.000000	255.679702	0.000000	111.405243	0.000000	-0.041057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-36.933379	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
97	1	1	53.594574	11.990410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.155743	-0.000000	256.156716	0.000000	111.365694	0.000000	-0.024737	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-37.655432	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
98	2	1	53.612775	18.992328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.051859	0.000000	256.633730	0.000000	111.326159	0.000000	-0.018201	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-37.896116	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
99	3	1	53.642484	25.994246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	211.300449	0.000000	257.110745	0.000000	111.286639	0.000000	-0.029709	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-35.248590	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
100	4	1	53.674223	32.996164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	241.735357	0.000000	257.587759	0.000000	111.247132	0.000000	-0.031738	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-30.434908	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
101	5	1	53.720084	39.998082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	260.617426	0.000000	258.064774	0.000000	111.207639	0.000000	-0.045862	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.882069	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
102	6	1	53.771674	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	261.448185	0.000000	258.541788	0.000000	111.168160	0.000000	-0.051589	0.000000	-7.001918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.830759	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
103	7	1	53.801902	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	259.018802	0.000000	111.128696	0.000000	-0.030228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.644442	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
104	8	1	53.826106	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	259.495817	0.000000	111.089245	0.000000	-0.024204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
105	9	1	53.855361	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	267.092627	0.000000	259.972831	0.000000	89.447186	0.000000	-0.029255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	21.602622	0.000000	0.000000
106	10	1	53.876226	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	261.738045	0.000000	260.449845	0.000000	71.570354	0.000000	-0.020866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.354582	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	17.845078	0.000000	0.000000
107	11	1	53.895283	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	231.234708	0.000000	260.926860	0.000000	71.544947	0.000000	-0.019057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.503337	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
108	12	1	53.913508	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	212.147214	0.000000	261.403874	0.000000	71.519548	0.000000	-0.018224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.087494	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
109	13	1	53.933606	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.374803	0.000000	261.880889	0.000000	71.494159	0.000000	-0.020098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.772411	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
110	14	1	53.958700	47.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	150.671567	0.000000	262.357903	0.000000	71.468779	0.000000	-0.025094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.703236	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
111	15	1	53.987159	46.328790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	98.552448	0.000000	262.834917	0.000000	71.443407	0.000000	-0.028459	0.000000	0.000000	0.671210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.119119	-0.000000	-0.000000	-0.477014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
112	16	1	54.003200	36.992352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	59.210862	0.000000	263.311932	0.000000	79.596579	0.000000	-0.016040	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.341587	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-8.178534	0.000000	0.000000	0.000000
113	17	1	54.100492	27.655914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.063384	0.000000	263.788946	0.000000	109.399633	0.000000	-0.097293	0.000000	0.000000	9.336438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.147477	0.000000	0.000000	-0.477014	0.000000	0.000000	0.000000	-29.831311	0.000000	0.000000	0.000000
