Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
2705	17	3	307.305905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.846958	0.000000	40.219412	0.000000	0.000000	104.987829	-8.159803	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2706	18	3	299.572485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.846958	-0.000000	40.313824	0.000000	0.000000	104.122730	-8.233580	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2707	19	3	291.797750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.846958	-0.000000	40.408235	0.000000	0.000000	103.264758	-8.192265	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2708	20	3	291.006939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.846958	0.000000	40.502647	0.000000	0.000000	102.413857	-7.966013	8.756824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2709	21	3	298.225340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.846958	0.000000	40.597059	0.000000	0.000000	101.569967	-7.218400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2710	22	3	304.846633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.122462	0.000000	40.691471	0.000000	0.000000	100.733030	-6.621294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.275504	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2711	23	3	310.611123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.893567	0.000000	40.156471	0.000000	0.000000	101.935246	-5.764490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.771104	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-2.032256	0.000000
2712	24	3	315.849333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.788571	0.000000	39.621471	0.000000	0.000000	120.844519	-5.238210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.895004	0.000000	-0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
2713	1	3	321.426919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.807475	0.000000	39.715882	0.000000	0.000000	119.848760	-5.577587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.018904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2714	2	3	327.018278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.867679	0.000000	39.810294	0.000000	0.000000	118.861206	-5.591358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.060204	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2715	3	3	332.832936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.473583	0.000000	39.904706	0.000000	0.000000	117.881790	-5.814659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2716	4	3	339.543747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.473583	0.000000	39.999118	0.000000	0.000000	116.910444	-6.710810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2717	5	3	339.543747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.473583	0.000000	40.093529	0.000000	0.000000	115.947102	-7.477114	7.477114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2718	6	3	332.208726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.999664	-0.000000	40.187941	0.000000	0.000000	114.991698	-8.631979	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.473919	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2719	7	3	325.074380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.999149	0.000000	40.282353	0.000000	0.000000	114.044166	-8.832654	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000516	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2720	8	3	317.905605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.144328	0.000000	40.376765	0.000000	0.000000	113.104442	-8.798225	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.854821	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2721	9	3	310.714205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.372790	0.000000	40.471176	0.000000	0.000000	112.172462	-8.775600	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2722	10	3	319.492755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.664744	0.000000	40.565588	0.000000	0.000000	111.248161	-8.778551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2723	11	3	316.280068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.207492	0.000000	40.660000	0.000000	0.000000	110.331476	-8.570006	11.782694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.457252	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2724	12	3	311.370933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.499447	-0.000000	40.754412	0.000000	0.000000	109.422345	-8.478522	13.387656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2725	13	3	308.942971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.697750	0.000000	40.848824	0.000000	0.000000	108.520704	-8.384086	10.812048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.801696	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2726	14	3	301.346286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.959546	0.000000	40.943235	0.000000	0.000000	107.626494	-8.370315	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.738204	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2727	15	3	293.847971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.846739	0.000000	41.037647	0.000000	0.000000	106.739651	-8.468685	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2728	16	3	286.317193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.733931	0.000000	41.132059	0.000000	0.000000	105.860117	-8.436223	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2729	17	3	278.509996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.962393	0.000000	41.226471	0.000000	0.000000	104.987829	-8.159803	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2730	18	3	270.776576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.962393	-0.000000	41.320882	0.000000	0.000000	104.122730	-8.233580	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2731	19	3	263.001841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.962393	-0.000000	41.415294	0.000000	0.000000	103.264758	-8.192265	15.967000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2732	20	3	262.211030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.962393	0.000000	41.509706	0.000000	0.000000	102.413857	-7.966013	8.756824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2733	21	3	269.429430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.962393	0.000000	41.604118	0.000000	0.000000	101.569967	-7.218400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2734	22	3	276.050724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.237897	0.000000	41.698529	0.000000	0.000000	100.733030	-6.621294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.275504	0.000000	-0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2735	23	3	281.815214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.009001	0.000000	41.163529	0.000000	0.000000	101.935246	-5.764490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.771104	0.000000	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-2.032256	0.000000
2736	24	3	287.053423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.904006	0.000000	40.628529	0.000000	0.000000	120.844519	-5.238210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.895004	0.000000	-0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-19.749220	0.000000
2737	1	4	293.103186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.904006	0.000000	40.722941	0.000000	0.000000	119.848760	-6.049763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2738	2	4	299.114585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.155073	0.000000	40.817353	0.000000	0.000000	118.861206	-6.011399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.251067	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2739	3	4	305.128935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.760977	0.000000	40.911765	0.000000	0.000000	117.881790	-6.014350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605904	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2740	4	4	311.352814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.540881	-0.000000	41.006176	0.000000	0.000000	116.910444	-6.223878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.779904	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2741	5	4	318.085266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.338385	-0.000000	41.100588	0.000000	0.000000	115.947102	-6.732452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.797504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2742	6	4	325.416792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.864466	-0.000000	41.195000	0.000000	0.000000	114.991698	-7.331526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.473919	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2743	7	4	333.173277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.327055	-0.000000	41.289412	0.000000	0.000000	114.044166	-7.756485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.537411	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2744	8	4	341.086170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.257899	0.000000	41.383824	0.000000	0.000000	113.104442	-7.912894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069157	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2745	9	4	348.911514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.486361	0.000000	40.848824	0.000000	0.000000	112.172462	-7.825344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2746	10	4	356.620782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.778316	-0.000000	40.313824	0.000000	0.000000	111.248161	-7.709267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2747	11	4	364.145113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.321064	0.000000	39.778824	0.000000	0.000000	110.331476	-7.524332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.457252	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2748	12	4	371.563205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.613018	-0.000000	39.243824	0.000000	0.000000	123.156517	-7.418092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.708046	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-13.734173	0.000000
2749	13	4	379.025563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.811322	0.000000	38.708824	0.000000	0.000000	122.141707	-7.462358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.801696	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2750	14	4	386.505628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.073117	0.000000	38.173824	0.000000	0.000000	131.268667	-7.480065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.738204	0.000000	-0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	-10.133407	0.000000
2751	15	4	393.885356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.960310	-0.000000	37.638824	0.000000	0.000000	130.187013	-7.379727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	0.000000	0.000000	0.535000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2752	16	4	401.309350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.847502	0.000000	37.733235	0.000000	0.000000	129.114272	-7.423994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112808	0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2753	17	4	408.887785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.075964	-0.000000	37.827647	0.000000	0.000000	128.050371	-7.578435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771538	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2754	18	4	416.611808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.047468	-0.000000	37.922059	0.000000	0.000000	126.995236	-7.724023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.971504	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2755	19	4	424.395836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.047468	0.000000	38.016471	0.000000	0.000000	125.948795	-7.784029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2756	20	4	432.208392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.047468	0.000000	38.110882	0.000000	0.000000	124.910977	-7.812556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2757	21	4	439.749447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.047468	0.000000	38.205294	0.000000	0.000000	123.881710	-7.541054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
