Unit	[GW]	ELECTRICITY	ELECTRICITY	ELECTRICITY	ELECTRICITY	GASOLINE	GASOLINE	GASOLINE	GASOLINE	DIESEL	DIESEL	DIESEL	DIESEL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIODIESEL	BIODIESEL	BIODIESEL	BIODIESEL	LFO	LFO	LFO	LFO	NG	NG	NG	NG	SLF	SLF	SLF	SLF	SNG	SNG	SNG	SNG	WOOD	WOOD	WOOD	WOOD	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	COAL	COAL	COAL	COAL	URANIUM	URANIUM	URANIUM	URANIUM	WASTE	WASTE	WASTE	WASTE	H2	H2	H2	H2	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	RES_WIND	RES_WIND	RES_WIND	RES_WIND	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_GEO	RES_GEO	RES_GEO	RES_GEO	CO2_ATM	CO2_ATM	CO2_ATM	CO2_ATM	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	PT_HEAT	PT_HEAT	PT_HEAT	PT_HEAT	ST_HEAT	ST_HEAT	ST_HEAT	ST_HEAT
Td	Time	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export
7	15	0.000000	0.000000	89.884307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.412663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.630398	0.000000	0.000000	0.000000	91.061420	0.000000	0.000000	0.000000	28.556219	0.000000	0.000000	0.000000	1.711347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	16	0.000000	0.000000	69.473294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.412663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.630398	0.000000	0.000000	0.000000	92.582389	0.000000	0.000000	0.000000	94.468735	0.000000	0.000000	0.000000	1.701528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	17	0.000000	0.000000	70.429257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.915009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.089033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.630398	0.000000	0.000000	0.000000	90.156223	0.000000	0.000000	0.000000	25.664952	0.000000	0.000000	0.000000	1.709592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	18	0.000000	0.000000	61.107407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.337515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	65.138490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.279013	0.000000	0.000000	0.000000	85.951252	0.000000	0.000000	0.000000	13.499281	0.000000	0.000000	0.000000	1.706155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	19	0.000000	0.000000	59.272100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.588689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	142.537957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	54.142821	0.000000	0.000000	0.000000	80.005203	0.000000	0.000000	0.000000	0.680364	0.000000	0.000000	0.000000	1.699853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	20	0.000000	0.000000	56.411833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.839862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	138.558452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	52.710199	0.000000	0.000000	0.000000	80.366326	0.000000	0.000000	0.000000	0.002848	0.000000	0.000000	0.000000	1.708055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	21	0.000000	0.000000	39.237907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.400078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.290532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.822937	0.000000	0.000000	0.000000	83.049435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.730954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	22	0.000000	0.000000	33.555123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.120642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	182.389435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.658542	0.000000	0.000000	0.000000	84.943796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.684012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	23	0.000000	0.000000	29.676092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.861833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	187.075815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.176450	0.000000	0.000000	0.000000	87.564644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.705441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	24	0.000000	0.000000	22.992002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.291974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	186.527358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.979006	0.000000	0.000000	0.000000	89.794818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.688896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	1	0.000000	0.000000	17.935673	36.245260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.722115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	259.225457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.150321	0.000000	0.000000	0.000000	21.736047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.746089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	2	0.000000	0.000000	17.885934	34.867106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.532162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	259.454969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.232945	0.000000	0.000000	0.000000	21.357186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.664318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	3	0.000000	0.000000	26.736714	32.747005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.621646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	259.844685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.373243	0.000000	0.000000	0.000000	20.842528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.654499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	4	0.000000	0.000000	28.985671	19.957058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	71.420707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	261.083142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	96.819088	0.000000	0.000000	0.000000	21.637964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.665649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	5	0.000000	0.000000	28.370430	2.274460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.517825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	264.055439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.058304	0.000000	0.000000	0.000000	21.098601	0.000000	0.000000	0.000000	0.010577	0.000000	0.000000	0.000000	1.663319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	6	0.000000	0.000000	22.574061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.461940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.294439	0.000000	0.000000	0.000000	17.679827	0.000000	0.000000	0.000000	0.090311	0.000000	0.000000	0.000000	1.669795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	7	0.000000	0.000000	23.307570	7.030968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.364267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.834717	0.000000	0.000000	0.000000	13.212695	0.000000	0.000000	0.000000	23.664218	0.000000	0.000000	0.000000	1.673590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	8	0.000000	0.000000	30.114793	10.559622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	97.815430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.104855	0.000000	0.000000	0.000000	10.342858	0.000000	0.000000	0.000000	73.405014	0.000000	0.000000	0.000000	1.660999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	9	0.000000	0.000000	18.869316	15.183284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.138685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.199647	0.000000	0.000000	0.000000	10.985426	0.000000	0.000000	0.000000	126.301723	0.000000	0.000000	0.000000	1.650583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	10	0.000000	0.000000	32.099576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	116.671321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	222.688396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.184303	0.000000	0.000000	0.000000	11.879247	0.000000	0.000000	0.000000	178.314046	0.000000	0.000000	0.000000	1.651209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	11	0.000000	0.000000	45.519884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.710570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	200.870559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.329882	0.000000	0.000000	0.000000	10.776979	0.000000	0.000000	0.000000	205.129033	0.000000	0.000000	0.000000	1.667901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	12	0.000000	0.000000	38.683567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.650693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	236.613572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	91.366556	0.000000	0.000000	0.000000	9.944051	0.000000	0.000000	0.000000	191.625267	0.000000	0.000000	0.000000	1.684077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	13	0.000000	0.000000	29.039682	5.763717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	117.051227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.546362	0.000000	0.000000	0.000000	9.508912	0.000000	0.000000	0.000000	245.761117	0.000000	0.000000	0.000000	1.675674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	14	0.000000	0.000000	25.012521	11.313022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.850289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.546362	0.000000	0.000000	0.000000	8.927596	0.000000	0.000000	0.000000	173.850452	0.000000	0.000000	0.000000	1.746242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	15	0.000000	0.000000	20.383801	7.726776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.369913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.775550	0.000000	0.000000	0.000000	13.315773	0.000000	0.000000	0.000000	0.000000	265.360782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.104282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.546362	0.000000	0.000000	0.000000	8.527287	0.000000	0.000000	0.000000	144.943209	0.000000	0.000000	0.000000	1.692394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
