Unit	[GW]	ELECTRICITY	ELECTRICITY	ELECTRICITY	ELECTRICITY	GASOLINE	GASOLINE	GASOLINE	GASOLINE	DIESEL	DIESEL	DIESEL	DIESEL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIOETHANOL	BIODIESEL	BIODIESEL	BIODIESEL	BIODIESEL	LFO	LFO	LFO	LFO	NG	NG	NG	NG	SLF	SLF	SLF	SLF	SNG	SNG	SNG	SNG	WOOD	WOOD	WOOD	WOOD	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	WET_BIOMASS	COAL	COAL	COAL	COAL	URANIUM	URANIUM	URANIUM	URANIUM	WASTE	WASTE	WASTE	WASTE	H2	H2	H2	H2	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	CO2_EMISSIONS	RES_WIND	RES_WIND	RES_WIND	RES_WIND	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_SOLAR	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_HYDRO	RES_GEO	RES_GEO	RES_GEO	RES_GEO	CO2_ATM	CO2_ATM	CO2_ATM	CO2_ATM	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_INDUSTRY	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	CO2_CAPTURED	PT_HEAT	PT_HEAT	PT_HEAT	PT_HEAT	ST_HEAT	ST_HEAT	ST_HEAT	ST_HEAT
Td	Time	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export	R_t_local	R_t_exterior	R_t_import	R_t_export
10	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.619467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	79.825737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.027744	0.000000	0.000000	0.000000	37.837857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.858078	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.836475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	78.918508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.701142	0.000000	0.000000	0.000000	37.338459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.137197	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10	22	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.981147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	78.313689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.483407	0.000000	0.000000	0.000000	41.873837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.337016	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.125819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	84.601063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.413046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.954892	0.000000	0.000000	0.000000	44.788511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.065120	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10	24	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.661987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	84.601063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.147109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.665748	0.000000	0.000000	0.000000	60.546538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.951820	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	1	0.000000	0.000000	10.898396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.870818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	67.512586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.023970	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	2	0.000000	0.000000	18.726118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.716208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	68.081521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.943275	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	3	0.000000	0.000000	11.467567	9.248970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.416925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	69.057225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.965375	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	4	0.000000	0.000000	12.677683	7.416325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.509138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	65.628742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.039801	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	5	0.000000	0.000000	15.538680	10.761771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.513905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	81.413208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.450457	0.000000	0.000000	0.000000	63.959423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.064093	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	6	0.000000	0.000000	37.940029	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.526251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	63.118564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.427651	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	7	0.000000	0.000000	36.393843	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.434038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	60.092860	0.000000	0.000000	0.000000	2.910901	0.000000	0.000000	0.000000	6.157080	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	8	0.000000	0.000000	30.743168	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.887931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.035241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.334746	0.000000	0.000000	0.000000	51.469417	0.000000	0.000000	0.000000	16.869535	0.000000	0.000000	0.000000	6.633743	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	9	0.000000	0.000000	30.629256	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.207091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	53.475553	0.000000	0.000000	0.000000	50.669850	0.000000	0.000000	0.000000	6.986424	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	10	0.000000	0.000000	14.847360	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.882759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.786196	0.000000	0.000000	0.000000	55.171022	0.000000	0.000000	0.000000	125.933675	0.000000	0.000000	0.000000	6.931989	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	11	0.000000	0.000000	24.694179	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.773075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	54.913212	0.000000	0.000000	0.000000	72.625087	0.000000	0.000000	0.000000	6.668557	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	12	0.000000	0.000000	35.045869	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.299305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	53.949645	0.000000	0.000000	0.000000	72.486533	0.000000	0.000000	0.000000	6.314964	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	13	0.000000	0.000000	22.750278	27.380541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.608526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	51.097104	0.000000	0.000000	0.000000	115.833857	0.000000	0.000000	0.000000	6.209048	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	14	0.000000	0.000000	11.325307	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.284193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	21.471046	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.786196	0.000000	0.000000	0.000000	46.188879	0.000000	0.000000	0.000000	28.498809	0.000000	0.000000	0.000000	6.238879	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	15	0.000000	0.000000	10.793537	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	51.937625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	40.317644	0.000000	0.000000	0.000000	37.011439	0.000000	0.000000	0.000000	6.357732	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	16	0.000000	0.000000	12.890916	21.090145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	51.937625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	36.118157	0.000000	0.000000	0.000000	6.755336	0.000000	0.000000	0.000000	6.273305	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	17	0.000000	0.000000	10.666751	14.550008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.207091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.345815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.446553	0.000000	0.000000	0.000000	33.748261	0.000000	0.000000	0.000000	0.111326	0.000000	0.000000	0.000000	7.296508	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	18	0.000000	0.000000	0.000000	19.044290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.022664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75.635304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.030769	0.000000	0.000000	0.000000	31.689428	0.000000	0.000000	0.000000	0.086889	0.000000	0.000000	0.000000	8.450431	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	19	0.000000	0.000000	21.182862	19.676610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.157397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.440310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.400571	0.000000	0.000000	0.000000	30.534252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.426569	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	20	0.000000	0.000000	25.940822	29.566781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.292131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.725509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.255123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.305238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.973904	0.000000	0.000000	0.000000	29.058113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.973852	0.000000	0.000000	0.000000	2.785319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
